user_id,event_name,timestamp,revenue
U07849,view_landing_page,2025-03-09 19:00:00,0.0
U07849,add_to_cart,2025-03-09 19:05:00,0.0
U07850,view_landing_page,2025-01-11 18:00:00,0.0
U07850,add_to_cart,2025-01-11 18:10:00,0.0
U07850,checkout_start,2025-01-11 18:13:00,0.0
U07851,view_landing_page,2025-02-21 13:00:00,0.0
U07851,add_to_cart,2025-02-21 13:10:00,0.0
U07851,checkout_start,2025-02-21 13:14:00,0.0
U07852,view_landing_page,2025-01-25 13:00:00,0.0
U07853,view_landing_page,2025-02-17 15:00:00,0.0
U07854,view_landing_page,2025-01-20 17:00:00,0.0
U07854,add_to_cart,2025-01-20 17:06:00,0.0
U07855,view_landing_page,2025-02-11 18:00:00,0.0
U07856,view_landing_page,2025-01-28 11:00:00,0.0
U07857,view_landing_page,2025-01-06 12:00:00,0.0
U07858,view_landing_page,2025-03-14 10:00:00,0.0
U07859,view_landing_page,2025-03-23 09:00:00,0.0
U07860,view_landing_page,2025-02-19 12:00:00,0.0
U07861,view_landing_page,2025-03-25 14:00:00,0.0
U07862,view_landing_page,2025-03-05 10:00:00,0.0
U07862,add_to_cart,2025-03-05 10:03:00,0.0
U07863,view_landing_page,2025-02-01 08:00:00,0.0
U07864,view_landing_page,2025-03-21 19:00:00,0.0
U07864,add_to_cart,2025-03-21 19:03:00,0.0
U07864,checkout_start,2025-03-21 19:08:00,0.0
U07865,view_landing_page,2025-01-11 11:00:00,0.0
U07865,add_to_cart,2025-01-11 11:05:00,0.0
U07866,view_landing_page,2025-01-22 09:00:00,0.0
U07867,view_landing_page,2025-01-31 13:00:00,0.0
U07867,add_to_cart,2025-01-31 13:02:00,0.0
U07867,checkout_start,2025-01-31 13:06:00,0.0
U07868,view_landing_page,2025-02-01 18:00:00,0.0
U07868,add_to_cart,2025-02-01 18:08:00,0.0
U07868,checkout_start,2025-02-01 18:12:00,0.0
U07869,view_landing_page,2025-01-05 18:00:00,0.0
U07870,view_landing_page,2025-01-09 08:00:00,0.0
U07871,view_landing_page,2025-03-03 15:00:00,0.0
U07871,add_to_cart,2025-03-03 15:03:00,0.0
U07871,checkout_start,2025-03-03 15:04:00,0.0
U07872,view_landing_page,2025-01-11 20:00:00,0.0
U07872,add_to_cart,2025-01-11 20:10:00,0.0
U07872,checkout_start,2025-01-11 20:15:00,0.0
U07872,purchase,2025-01-11 20:17:00,49.99
U07872,purchase,2025-02-10 20:17:00,49.99
U07872,purchase,2025-03-12 20:17:00,49.99
U07872,purchase,2025-04-11 20:17:00,49.99
U07873,view_landing_page,2025-01-07 09:00:00,0.0
U07873,add_to_cart,2025-01-07 09:06:00,0.0
U07874,view_landing_page,2025-01-10 12:00:00,0.0
U07874,add_to_cart,2025-01-10 12:10:00,0.0
U07875,view_landing_page,2025-03-05 09:00:00,0.0
U07876,view_landing_page,2025-02-25 13:00:00,0.0
U07876,add_to_cart,2025-02-25 13:02:00,0.0
U07877,view_landing_page,2025-03-29 15:00:00,0.0
U07878,view_landing_page,2025-03-03 20:00:00,0.0
U07878,add_to_cart,2025-03-03 20:06:00,0.0
U07878,checkout_start,2025-03-03 20:07:00,0.0
U07879,view_landing_page,2025-03-19 17:00:00,0.0
U07879,add_to_cart,2025-03-19 17:04:00,0.0
U07880,view_landing_page,2025-03-09 19:00:00,0.0
U07881,view_landing_page,2025-02-20 09:00:00,0.0
U07881,add_to_cart,2025-02-20 09:03:00,0.0
U07881,checkout_start,2025-02-20 09:04:00,0.0
U07881,purchase,2025-02-20 09:06:00,49.99
U07881,purchase,2025-03-22 09:06:00,49.99
U07881,purchase,2025-04-21 09:06:00,49.99
U07882,view_landing_page,2025-03-26 09:00:00,0.0
U07882,add_to_cart,2025-03-26 09:09:00,0.0
U07883,view_landing_page,2025-01-04 10:00:00,0.0
U07884,view_landing_page,2025-01-29 10:00:00,0.0
U07884,add_to_cart,2025-01-29 10:03:00,0.0
U07885,view_landing_page,2025-03-09 18:00:00,0.0
U07886,view_landing_page,2025-02-25 08:00:00,0.0
U07886,add_to_cart,2025-02-25 08:10:00,0.0
U07887,view_landing_page,2025-02-24 20:00:00,0.0
U07887,add_to_cart,2025-02-24 20:10:00,0.0
U07887,checkout_start,2025-02-24 20:12:00,0.0
U07888,view_landing_page,2025-01-28 10:00:00,0.0
U07889,view_landing_page,2025-03-29 08:00:00,0.0
U07889,add_to_cart,2025-03-29 08:07:00,0.0
U07890,view_landing_page,2025-01-25 08:00:00,0.0
U07890,add_to_cart,2025-01-25 08:05:00,0.0
U07890,checkout_start,2025-01-25 08:09:00,0.0
U07891,view_landing_page,2025-03-24 18:00:00,0.0
U07892,view_landing_page,2025-02-12 15:00:00,0.0
U07892,add_to_cart,2025-02-12 15:08:00,0.0
U07893,view_landing_page,2025-01-28 13:00:00,0.0
U07894,view_landing_page,2025-01-24 16:00:00,0.0
U07894,add_to_cart,2025-01-24 16:08:00,0.0
U07895,view_landing_page,2025-03-04 12:00:00,0.0
U07895,add_to_cart,2025-03-04 12:05:00,0.0
U07896,view_landing_page,2025-02-04 19:00:00,0.0
U07896,add_to_cart,2025-02-04 19:07:00,0.0
U07897,view_landing_page,2025-03-14 18:00:00,0.0
U07898,view_landing_page,2025-03-09 14:00:00,0.0
U07898,add_to_cart,2025-03-09 14:05:00,0.0
U07898,checkout_start,2025-03-09 14:08:00,0.0
U07899,view_landing_page,2025-03-22 19:00:00,0.0
U07899,add_to_cart,2025-03-22 19:04:00,0.0
U07900,view_landing_page,2025-01-02 18:00:00,0.0
U07901,view_landing_page,2025-03-15 16:00:00,0.0
U07901,add_to_cart,2025-03-15 16:09:00,0.0
U07901,checkout_start,2025-03-15 16:11:00,0.0
U07902,view_landing_page,2025-03-17 08:00:00,0.0
U07902,add_to_cart,2025-03-17 08:08:00,0.0
U07903,view_landing_page,2025-02-25 18:00:00,0.0
U07904,view_landing_page,2025-03-22 11:00:00,0.0
U07904,add_to_cart,2025-03-22 11:03:00,0.0
U07904,checkout_start,2025-03-22 11:08:00,0.0
U07905,view_landing_page,2025-01-21 15:00:00,0.0
U07906,view_landing_page,2025-01-18 08:00:00,0.0
U07907,view_landing_page,2025-01-23 15:00:00,0.0
U07908,view_landing_page,2025-02-07 08:00:00,0.0
U07908,add_to_cart,2025-02-07 08:10:00,0.0
U07909,view_landing_page,2025-03-22 16:00:00,0.0
U07909,add_to_cart,2025-03-22 16:08:00,0.0
U07909,checkout_start,2025-03-22 16:09:00,0.0
U07909,purchase,2025-03-22 16:11:00,49.99
U07909,purchase,2025-04-21 16:11:00,49.99
U07910,view_landing_page,2025-01-02 12:00:00,0.0
U07911,view_landing_page,2025-03-17 11:00:00,0.0
U07912,view_landing_page,2025-03-24 10:00:00,0.0
U07912,add_to_cart,2025-03-24 10:05:00,0.0
U07912,checkout_start,2025-03-24 10:08:00,0.0
U07913,view_landing_page,2025-01-25 14:00:00,0.0
U07913,add_to_cart,2025-01-25 14:07:00,0.0
U07914,view_landing_page,2025-01-24 16:00:00,0.0
U07914,add_to_cart,2025-01-24 16:03:00,0.0
U07914,checkout_start,2025-01-24 16:08:00,0.0
U07915,view_landing_page,2025-01-29 18:00:00,0.0
U07915,add_to_cart,2025-01-29 18:03:00,0.0
U07916,view_landing_page,2025-02-16 09:00:00,0.0
U07917,view_landing_page,2025-02-25 18:00:00,0.0
U07918,view_landing_page,2025-03-07 12:00:00,0.0
U07919,view_landing_page,2025-02-23 14:00:00,0.0
U07919,add_to_cart,2025-02-23 14:10:00,0.0
U07919,checkout_start,2025-02-23 14:15:00,0.0
U07920,view_landing_page,2025-01-09 19:00:00,0.0
U07920,add_to_cart,2025-01-09 19:02:00,0.0
U07920,checkout_start,2025-01-09 19:03:00,0.0
U07921,view_landing_page,2025-01-08 18:00:00,0.0
U07921,add_to_cart,2025-01-08 18:08:00,0.0
U07921,checkout_start,2025-01-08 18:13:00,0.0
U07921,purchase,2025-01-08 18:18:00,49.99
U07921,purchase,2025-02-07 18:18:00,49.99
U07921,purchase,2025-03-09 18:18:00,49.99
U07921,purchase,2025-04-08 18:18:00,49.99
U07922,view_landing_page,2025-01-10 14:00:00,0.0
U07922,add_to_cart,2025-01-10 14:07:00,0.0
U07922,checkout_start,2025-01-10 14:12:00,0.0
U07923,view_landing_page,2025-02-08 16:00:00,0.0
U07923,add_to_cart,2025-02-08 16:03:00,0.0
U07924,view_landing_page,2025-01-07 17:00:00,0.0
U07924,add_to_cart,2025-01-07 17:10:00,0.0
U07924,checkout_start,2025-01-07 17:12:00,0.0
U07925,view_landing_page,2025-03-18 17:00:00,0.0
U07925,add_to_cart,2025-03-18 17:03:00,0.0
U07925,checkout_start,2025-03-18 17:06:00,0.0
U07926,view_landing_page,2025-03-21 20:00:00,0.0
U07927,view_landing_page,2025-02-13 09:00:00,0.0
U07928,view_landing_page,2025-01-24 19:00:00,0.0
U07929,view_landing_page,2025-03-08 20:00:00,0.0
U07930,view_landing_page,2025-01-31 18:00:00,0.0
U07930,add_to_cart,2025-01-31 18:10:00,0.0
U07931,view_landing_page,2025-03-28 08:00:00,0.0
U07932,view_landing_page,2025-03-18 18:00:00,0.0
U07933,view_landing_page,2025-02-13 13:00:00,0.0
U07934,view_landing_page,2025-03-06 14:00:00,0.0
U07935,view_landing_page,2025-01-25 11:00:00,0.0
U07935,add_to_cart,2025-01-25 11:10:00,0.0
U07935,checkout_start,2025-01-25 11:15:00,0.0
U07936,view_landing_page,2025-01-31 09:00:00,0.0
U07936,add_to_cart,2025-01-31 09:09:00,0.0
U07937,view_landing_page,2025-03-11 10:00:00,0.0
U07938,view_landing_page,2025-03-01 20:00:00,0.0
U07939,view_landing_page,2025-02-26 11:00:00,0.0
U07940,view_landing_page,2025-03-22 12:00:00,0.0
U07940,add_to_cart,2025-03-22 12:03:00,0.0
U07941,view_landing_page,2025-03-08 08:00:00,0.0
U07941,add_to_cart,2025-03-08 08:08:00,0.0
U07942,view_landing_page,2025-03-23 18:00:00,0.0
U07942,add_to_cart,2025-03-23 18:06:00,0.0
U07942,checkout_start,2025-03-23 18:11:00,0.0
U07943,view_landing_page,2025-02-03 12:00:00,0.0
U07943,add_to_cart,2025-02-03 12:10:00,0.0
U07944,view_landing_page,2025-01-02 10:00:00,0.0
U07944,add_to_cart,2025-01-02 10:03:00,0.0
U07944,checkout_start,2025-01-02 10:05:00,0.0
U07945,view_landing_page,2025-01-13 18:00:00,0.0
U07946,view_landing_page,2025-01-10 08:00:00,0.0
U07946,add_to_cart,2025-01-10 08:04:00,0.0
U07946,checkout_start,2025-01-10 08:05:00,0.0
U07947,view_landing_page,2025-02-24 10:00:00,0.0
U07948,view_landing_page,2025-03-18 14:00:00,0.0
U07949,view_landing_page,2025-03-21 14:00:00,0.0
U07949,add_to_cart,2025-03-21 14:02:00,0.0
U07950,view_landing_page,2025-02-23 20:00:00,0.0
U07951,view_landing_page,2025-03-30 19:00:00,0.0
U07951,add_to_cart,2025-03-30 19:03:00,0.0
U07951,checkout_start,2025-03-30 19:04:00,0.0
U07952,view_landing_page,2025-03-02 08:00:00,0.0
U07953,view_landing_page,2025-01-24 15:00:00,0.0
U07954,view_landing_page,2025-03-22 12:00:00,0.0
U07954,add_to_cart,2025-03-22 12:07:00,0.0
U07954,checkout_start,2025-03-22 12:10:00,0.0
U07955,view_landing_page,2025-02-23 16:00:00,0.0
U07956,view_landing_page,2025-01-05 20:00:00,0.0
U07956,add_to_cart,2025-01-05 20:07:00,0.0
U07957,view_landing_page,2025-01-28 15:00:00,0.0
U07957,add_to_cart,2025-01-28 15:07:00,0.0
U07957,checkout_start,2025-01-28 15:08:00,0.0
U07958,view_landing_page,2025-03-21 15:00:00,0.0
U07958,add_to_cart,2025-03-21 15:08:00,0.0
U07958,checkout_start,2025-03-21 15:12:00,0.0
U07959,view_landing_page,2025-03-19 15:00:00,0.0
U07959,add_to_cart,2025-03-19 15:06:00,0.0
U07959,checkout_start,2025-03-19 15:08:00,0.0
U07959,purchase,2025-03-19 15:13:00,49.99
U07959,purchase,2025-04-18 15:13:00,49.99
U07960,view_landing_page,2025-01-11 15:00:00,0.0
U07960,add_to_cart,2025-01-11 15:09:00,0.0
U07960,checkout_start,2025-01-11 15:12:00,0.0
U07961,view_landing_page,2025-02-21 08:00:00,0.0
U07962,view_landing_page,2025-03-20 20:00:00,0.0
U07962,add_to_cart,2025-03-20 20:02:00,0.0
U07963,view_landing_page,2025-02-11 17:00:00,0.0
U07963,add_to_cart,2025-02-11 17:10:00,0.0
U07963,checkout_start,2025-02-11 17:14:00,0.0
U07963,purchase,2025-02-11 17:17:00,49.99
U07963,purchase,2025-03-13 17:17:00,49.99
U07963,purchase,2025-04-12 17:17:00,49.99
U07964,view_landing_page,2025-03-07 14:00:00,0.0
U07965,view_landing_page,2025-02-01 08:00:00,0.0
U07965,add_to_cart,2025-02-01 08:07:00,0.0
U07966,view_landing_page,2025-02-13 17:00:00,0.0
U07967,view_landing_page,2025-02-26 20:00:00,0.0
U07967,add_to_cart,2025-02-26 20:06:00,0.0
U07968,view_landing_page,2025-02-20 17:00:00,0.0
U07968,add_to_cart,2025-02-20 17:08:00,0.0
U07969,view_landing_page,2025-03-04 08:00:00,0.0
U07969,add_to_cart,2025-03-04 08:08:00,0.0
U07970,view_landing_page,2025-02-14 17:00:00,0.0
U07970,add_to_cart,2025-02-14 17:07:00,0.0
U07971,view_landing_page,2025-01-16 13:00:00,0.0
U07972,view_landing_page,2025-03-14 19:00:00,0.0
U07973,view_landing_page,2025-02-19 17:00:00,0.0
U07974,view_landing_page,2025-03-23 19:00:00,0.0
U07974,add_to_cart,2025-03-23 19:09:00,0.0
U07975,view_landing_page,2025-03-28 16:00:00,0.0
U07975,add_to_cart,2025-03-28 16:02:00,0.0
U07976,view_landing_page,2025-01-28 17:00:00,0.0
U07977,view_landing_page,2025-03-28 11:00:00,0.0
U07978,view_landing_page,2025-03-19 20:00:00,0.0
U07978,add_to_cart,2025-03-19 20:07:00,0.0
U07978,checkout_start,2025-03-19 20:11:00,0.0
U07979,view_landing_page,2025-02-10 14:00:00,0.0
U07980,view_landing_page,2025-03-15 16:00:00,0.0
U07980,add_to_cart,2025-03-15 16:04:00,0.0
U07980,checkout_start,2025-03-15 16:07:00,0.0
U07981,view_landing_page,2025-03-12 11:00:00,0.0
U07981,add_to_cart,2025-03-12 11:02:00,0.0
U07981,checkout_start,2025-03-12 11:07:00,0.0
U07982,view_landing_page,2025-03-06 10:00:00,0.0
U07983,view_landing_page,2025-02-18 10:00:00,0.0
U07983,add_to_cart,2025-02-18 10:10:00,0.0
U07983,checkout_start,2025-02-18 10:12:00,0.0
U07984,view_landing_page,2025-01-18 11:00:00,0.0
U07985,view_landing_page,2025-03-10 19:00:00,0.0
U07985,add_to_cart,2025-03-10 19:06:00,0.0
U07986,view_landing_page,2025-03-04 19:00:00,0.0
U07987,view_landing_page,2025-01-05 14:00:00,0.0
U07987,add_to_cart,2025-01-05 14:06:00,0.0
U07987,checkout_start,2025-01-05 14:08:00,0.0
U07987,purchase,2025-01-05 14:10:00,49.99
U07987,purchase,2025-02-04 14:10:00,49.99
U07987,purchase,2025-03-06 14:10:00,49.99
U07987,purchase,2025-04-05 14:10:00,49.99
U07988,view_landing_page,2025-01-02 18:00:00,0.0
U07988,add_to_cart,2025-01-02 18:08:00,0.0
U07989,view_landing_page,2025-01-09 11:00:00,0.0
U07989,add_to_cart,2025-01-09 11:07:00,0.0
U07989,checkout_start,2025-01-09 11:11:00,0.0
U07990,view_landing_page,2025-03-28 20:00:00,0.0
U07990,add_to_cart,2025-03-28 20:08:00,0.0
U07991,view_landing_page,2025-02-27 11:00:00,0.0
U07991,add_to_cart,2025-02-27 11:09:00,0.0
U07992,view_landing_page,2025-01-15 20:00:00,0.0
U07993,view_landing_page,2025-02-25 18:00:00,0.0
U07993,add_to_cart,2025-02-25 18:04:00,0.0
U07994,view_landing_page,2025-03-04 13:00:00,0.0
U07995,view_landing_page,2025-01-01 10:00:00,0.0
U07995,add_to_cart,2025-01-01 10:07:00,0.0
U07996,view_landing_page,2025-03-12 10:00:00,0.0
U07996,add_to_cart,2025-03-12 10:09:00,0.0
U07997,view_landing_page,2025-03-10 12:00:00,0.0
U07998,view_landing_page,2025-01-27 10:00:00,0.0
U07998,add_to_cart,2025-01-27 10:07:00,0.0
U07999,view_landing_page,2025-03-01 08:00:00,0.0
U07999,add_to_cart,2025-03-01 08:05:00,0.0
U08000,view_landing_page,2025-02-26 19:00:00,0.0
U08000,add_to_cart,2025-02-26 19:02:00,0.0
U08000,checkout_start,2025-02-26 19:04:00,0.0
U08001,view_landing_page,2025-02-18 18:00:00,0.0
U08001,add_to_cart,2025-02-18 18:03:00,0.0
U08001,checkout_start,2025-02-18 18:06:00,0.0
U08002,view_landing_page,2025-02-08 08:00:00,0.0
U08003,view_landing_page,2025-02-16 17:00:00,0.0
U08003,add_to_cart,2025-02-16 17:06:00,0.0
U08003,checkout_start,2025-02-16 17:11:00,0.0
U08004,view_landing_page,2025-03-25 15:00:00,0.0
U08005,view_landing_page,2025-03-20 08:00:00,0.0
U08005,add_to_cart,2025-03-20 08:07:00,0.0
U08006,view_landing_page,2025-02-22 17:00:00,0.0
U08007,view_landing_page,2025-01-25 10:00:00,0.0
U08007,add_to_cart,2025-01-25 10:03:00,0.0
U08008,view_landing_page,2025-03-28 12:00:00,0.0
U08008,add_to_cart,2025-03-28 12:05:00,0.0
U08008,checkout_start,2025-03-28 12:09:00,0.0
U08009,view_landing_page,2025-02-02 11:00:00,0.0
U08010,view_landing_page,2025-01-02 17:00:00,0.0
U08010,add_to_cart,2025-01-02 17:06:00,0.0
U08011,view_landing_page,2025-03-18 15:00:00,0.0
U08011,add_to_cart,2025-03-18 15:04:00,0.0
U08012,view_landing_page,2025-01-15 08:00:00,0.0
U08012,add_to_cart,2025-01-15 08:02:00,0.0
U08013,view_landing_page,2025-03-31 17:00:00,0.0
U08013,add_to_cart,2025-03-31 17:05:00,0.0
U08013,checkout_start,2025-03-31 17:10:00,0.0
U08014,view_landing_page,2025-02-02 10:00:00,0.0
U08015,view_landing_page,2025-02-27 17:00:00,0.0
U08015,add_to_cart,2025-02-27 17:06:00,0.0
U08016,view_landing_page,2025-01-07 10:00:00,0.0
U08017,view_landing_page,2025-01-30 20:00:00,0.0
U08017,add_to_cart,2025-01-30 20:10:00,0.0
U08018,view_landing_page,2025-02-07 12:00:00,0.0
U08018,add_to_cart,2025-02-07 12:06:00,0.0
U08018,checkout_start,2025-02-07 12:10:00,0.0
U08019,view_landing_page,2025-02-06 19:00:00,0.0
U08019,add_to_cart,2025-02-06 19:03:00,0.0
U08020,view_landing_page,2025-01-20 19:00:00,0.0
U08020,add_to_cart,2025-01-20 19:07:00,0.0
U08020,checkout_start,2025-01-20 19:12:00,0.0
U08020,purchase,2025-01-20 19:14:00,49.99
U08020,purchase,2025-02-19 19:14:00,49.99
U08020,purchase,2025-03-21 19:14:00,49.99
U08020,purchase,2025-04-20 19:14:00,49.99
U08021,view_landing_page,2025-01-21 11:00:00,0.0
U08021,add_to_cart,2025-01-21 11:02:00,0.0
U08021,checkout_start,2025-01-21 11:03:00,0.0
U08022,view_landing_page,2025-01-29 12:00:00,0.0
U08023,view_landing_page,2025-03-27 14:00:00,0.0
U08023,add_to_cart,2025-03-27 14:04:00,0.0
U08024,view_landing_page,2025-03-07 16:00:00,0.0
U08025,view_landing_page,2025-02-05 19:00:00,0.0
U08025,add_to_cart,2025-02-05 19:10:00,0.0
U08026,view_landing_page,2025-03-14 15:00:00,0.0
U08027,view_landing_page,2025-01-14 08:00:00,0.0
U08028,view_landing_page,2025-03-30 17:00:00,0.0
U08028,add_to_cart,2025-03-30 17:07:00,0.0
U08028,checkout_start,2025-03-30 17:08:00,0.0
U08029,view_landing_page,2025-03-31 20:00:00,0.0
U08029,add_to_cart,2025-03-31 20:04:00,0.0
U08030,view_landing_page,2025-02-24 09:00:00,0.0
U08030,add_to_cart,2025-02-24 09:02:00,0.0
U08030,checkout_start,2025-02-24 09:06:00,0.0
U08031,view_landing_page,2025-01-13 12:00:00,0.0
U08032,view_landing_page,2025-02-12 15:00:00,0.0
U08033,view_landing_page,2025-02-12 18:00:00,0.0
U08033,add_to_cart,2025-02-12 18:03:00,0.0
U08033,checkout_start,2025-02-12 18:08:00,0.0
U08033,purchase,2025-02-12 18:12:00,49.99
U08033,purchase,2025-03-14 18:12:00,49.99
U08034,view_landing_page,2025-01-14 13:00:00,0.0
U08035,view_landing_page,2025-01-25 16:00:00,0.0
U08035,add_to_cart,2025-01-25 16:04:00,0.0
U08036,view_landing_page,2025-01-15 18:00:00,0.0
U08036,add_to_cart,2025-01-15 18:10:00,0.0
U08037,view_landing_page,2025-02-07 19:00:00,0.0
U08037,add_to_cart,2025-02-07 19:08:00,0.0
U08037,checkout_start,2025-02-07 19:12:00,0.0
U08038,view_landing_page,2025-02-05 15:00:00,0.0
U08038,add_to_cart,2025-02-05 15:08:00,0.0
U08039,view_landing_page,2025-03-31 09:00:00,0.0
U08039,add_to_cart,2025-03-31 09:05:00,0.0
U08039,checkout_start,2025-03-31 09:07:00,0.0
U08040,view_landing_page,2025-03-11 11:00:00,0.0
U08040,add_to_cart,2025-03-11 11:05:00,0.0
U08040,checkout_start,2025-03-11 11:08:00,0.0
U08041,view_landing_page,2025-03-24 11:00:00,0.0
U08041,add_to_cart,2025-03-24 11:06:00,0.0
U08041,checkout_start,2025-03-24 11:08:00,0.0
U08042,view_landing_page,2025-01-11 17:00:00,0.0
U08043,view_landing_page,2025-01-17 19:00:00,0.0
U08043,add_to_cart,2025-01-17 19:08:00,0.0
U08043,checkout_start,2025-01-17 19:09:00,0.0
U08043,purchase,2025-01-17 19:14:00,49.99
U08043,purchase,2025-02-16 19:14:00,49.99
U08043,purchase,2025-03-18 19:14:00,49.99
U08043,purchase,2025-04-17 19:14:00,49.99
U08044,view_landing_page,2025-01-05 18:00:00,0.0
U08044,add_to_cart,2025-01-05 18:07:00,0.0
U08044,checkout_start,2025-01-05 18:12:00,0.0
U08045,view_landing_page,2025-02-13 15:00:00,0.0
U08046,view_landing_page,2025-02-19 20:00:00,0.0
U08046,add_to_cart,2025-02-19 20:03:00,0.0
U08047,view_landing_page,2025-02-28 18:00:00,0.0
U08048,view_landing_page,2025-03-02 18:00:00,0.0
U08048,add_to_cart,2025-03-02 18:07:00,0.0
U08049,view_landing_page,2025-02-05 12:00:00,0.0
U08049,add_to_cart,2025-02-05 12:09:00,0.0
U08049,checkout_start,2025-02-05 12:12:00,0.0
U08050,view_landing_page,2025-02-05 16:00:00,0.0
U08050,add_to_cart,2025-02-05 16:08:00,0.0
U08051,view_landing_page,2025-03-21 16:00:00,0.0
U08051,add_to_cart,2025-03-21 16:04:00,0.0
U08051,checkout_start,2025-03-21 16:06:00,0.0
U08051,purchase,2025-03-21 16:08:00,49.99
U08051,purchase,2025-04-20 16:08:00,49.99
U08052,view_landing_page,2025-02-27 11:00:00,0.0
U08052,add_to_cart,2025-02-27 11:10:00,0.0
U08053,view_landing_page,2025-02-27 15:00:00,0.0
U08053,add_to_cart,2025-02-27 15:03:00,0.0
U08053,checkout_start,2025-02-27 15:08:00,0.0
U08054,view_landing_page,2025-01-31 08:00:00,0.0
U08055,view_landing_page,2025-02-20 10:00:00,0.0
U08055,add_to_cart,2025-02-20 10:10:00,0.0
U08056,view_landing_page,2025-03-15 16:00:00,0.0
U08056,add_to_cart,2025-03-15 16:04:00,0.0
U08056,checkout_start,2025-03-15 16:05:00,0.0
U08057,view_landing_page,2025-02-15 15:00:00,0.0
U08058,view_landing_page,2025-02-03 10:00:00,0.0
U08058,add_to_cart,2025-02-03 10:06:00,0.0
U08058,checkout_start,2025-02-03 10:09:00,0.0
U08059,view_landing_page,2025-02-24 18:00:00,0.0
U08059,add_to_cart,2025-02-24 18:07:00,0.0
U08059,checkout_start,2025-02-24 18:12:00,0.0
U08060,view_landing_page,2025-02-16 13:00:00,0.0
U08060,add_to_cart,2025-02-16 13:02:00,0.0
U08061,view_landing_page,2025-02-22 10:00:00,0.0
U08061,add_to_cart,2025-02-22 10:08:00,0.0
U08061,checkout_start,2025-02-22 10:11:00,0.0
U08062,view_landing_page,2025-03-19 12:00:00,0.0
U08062,add_to_cart,2025-03-19 12:04:00,0.0
U08063,view_landing_page,2025-02-22 19:00:00,0.0
U08063,add_to_cart,2025-02-22 19:10:00,0.0
U08063,checkout_start,2025-02-22 19:11:00,0.0
U08063,purchase,2025-02-22 19:15:00,49.99
U08063,purchase,2025-03-24 19:15:00,49.99
U08063,purchase,2025-04-23 19:15:00,49.99
U08064,view_landing_page,2025-02-07 13:00:00,0.0
U08065,view_landing_page,2025-01-07 11:00:00,0.0
U08065,add_to_cart,2025-01-07 11:04:00,0.0
U08065,checkout_start,2025-01-07 11:09:00,0.0
U08066,view_landing_page,2025-01-10 17:00:00,0.0
U08066,add_to_cart,2025-01-10 17:10:00,0.0
U08067,view_landing_page,2025-03-09 14:00:00,0.0
U08067,add_to_cart,2025-03-09 14:09:00,0.0
U08068,view_landing_page,2025-03-11 15:00:00,0.0
U08068,add_to_cart,2025-03-11 15:10:00,0.0
U08069,view_landing_page,2025-01-13 19:00:00,0.0
U08069,add_to_cart,2025-01-13 19:04:00,0.0
U08069,checkout_start,2025-01-13 19:07:00,0.0
U08070,view_landing_page,2025-03-11 16:00:00,0.0
U08070,add_to_cart,2025-03-11 16:04:00,0.0
U08070,checkout_start,2025-03-11 16:06:00,0.0
U08071,view_landing_page,2025-01-19 16:00:00,0.0
U08071,add_to_cart,2025-01-19 16:04:00,0.0
U08071,checkout_start,2025-01-19 16:06:00,0.0
U08072,view_landing_page,2025-03-19 11:00:00,0.0
U08072,add_to_cart,2025-03-19 11:06:00,0.0
U08072,checkout_start,2025-03-19 11:09:00,0.0
U08073,view_landing_page,2025-03-19 15:00:00,0.0
U08073,add_to_cart,2025-03-19 15:02:00,0.0
U08073,checkout_start,2025-03-19 15:06:00,0.0
U08073,purchase,2025-03-19 15:10:00,49.99
U08073,purchase,2025-04-18 15:10:00,49.99
U08074,view_landing_page,2025-01-09 10:00:00,0.0
U08074,add_to_cart,2025-01-09 10:06:00,0.0
U08075,view_landing_page,2025-02-20 19:00:00,0.0
U08076,view_landing_page,2025-02-17 15:00:00,0.0
U08076,add_to_cart,2025-02-17 15:10:00,0.0
U08076,checkout_start,2025-02-17 15:14:00,0.0
U08077,view_landing_page,2025-01-04 20:00:00,0.0
U08077,add_to_cart,2025-01-04 20:07:00,0.0
U08077,checkout_start,2025-01-04 20:10:00,0.0
U08078,view_landing_page,2025-01-31 09:00:00,0.0
U08079,view_landing_page,2025-01-24 14:00:00,0.0
U08079,add_to_cart,2025-01-24 14:09:00,0.0
U08080,view_landing_page,2025-02-18 14:00:00,0.0
U08081,view_landing_page,2025-01-28 08:00:00,0.0
U08082,view_landing_page,2025-02-11 15:00:00,0.0
U08083,view_landing_page,2025-01-27 17:00:00,0.0
U08084,view_landing_page,2025-02-03 17:00:00,0.0
U08085,view_landing_page,2025-02-18 09:00:00,0.0
U08085,add_to_cart,2025-02-18 09:04:00,0.0
U08085,checkout_start,2025-02-18 09:08:00,0.0
U08086,view_landing_page,2025-03-22 18:00:00,0.0
U08087,view_landing_page,2025-02-05 20:00:00,0.0
U08088,view_landing_page,2025-03-25 15:00:00,0.0
U08088,add_to_cart,2025-03-25 15:09:00,0.0
U08088,checkout_start,2025-03-25 15:12:00,0.0
U08089,view_landing_page,2025-03-09 16:00:00,0.0
U08090,view_landing_page,2025-01-27 13:00:00,0.0
U08091,view_landing_page,2025-01-22 17:00:00,0.0
U08092,view_landing_page,2025-02-22 18:00:00,0.0
U08093,view_landing_page,2025-03-14 20:00:00,0.0
